User,Tweet,Date,Source,Profile Photo
ptknvs,enquanto isso no hotel do bbb arthur aguiar quebra todas as portas foge e tenta comer jade picão,Thu Jan 20 02:05:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483217835858042886/zsH0H_Mg_normal.jpg
Gabss22k,Só acho que a Jade vai pegar o Arthur Aguiar 🤭,Thu Jan 20 02:05:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1438683788083699712/XVTUqGAy_normal.jpg
cervejaeforro,imagina o arthur aguiar entrando amanhã e saindo no primeiro paredão,Thu Jan 20 02:05:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1469107315500539910/utrGUqHH_normal.jpg
sofierrima,a voz de cafa do arthur aguiar me traz mta alegria toda vez juro,Thu Jan 20 02:05:39 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1478508870733643776/vezWD2Rp_normal.jpg
RenanHon,"Linn e Jade Picon: se vacinem, passem álcool em gel

Arthur Aguiar: finalmente recebi minha mochila #BBB22",Thu Jan 20 02:05:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1470103220622090241/bybgd4DI_normal.jpg
Matheus_Tavrs,ARTHUR AGUIAR FAÇA O QUE FOR NECESSAROO,Thu Jan 20 02:05:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1424195023759872003/k8dA-YZe_normal.jpg
GabrielVisoto,Pelo pouco q vi do arthur aguiar deu p ver o potencial dele em ser uma das pessoas mais insuportáveis q ja pisou na terra,Thu Jan 20 02:05:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1193352074236514305/lTOJWrbL_normal.jpg
thehenriqueshow,O que eu menos queria para 2022 era um vlog diário do Arthur Aguiar no BBB.,Thu Jan 20 02:05:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1268662386812243978/ZPGwbfeS_normal.jpg
biancagcordova,Arthur Aguiar a própria Marie Kondo fazendo a mala no hotel #BBB #BBBB22,Thu Jan 20 02:05:38 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1380935359366840321/dUViF_M2_normal.jpg
hm_martins,nossa o Arthur Aguiar chega me dar repulsa só quando ele aparece na tv,Thu Jan 20 02:05:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477442787494830083/GW8B6uhI_normal.jpg
Laripereira22,Arthur Aguiar não aguenta mais não trair a Mayra #bbb22,Thu Jan 20 02:05:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1461481795598311427/CIXnH9dB_normal.jpg
b1sao,Nossa mas o Arthur Aguiar tá um gostoso,Thu Jan 20 02:05:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472752516534317070/rXGDd1ze_normal.jpg
vitamnadebanana,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 02:05:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482389305049985024/HiaUaPwn_normal.jpg
lararothier,Esse Arthur Aguiar realmente tem CARA de pela saco né? Vc olha pra fuça dele e já pensa “esse aí eh otario”,Thu Jan 20 02:05:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479654218201976832/QlYp2LFl_normal.jpg
Ogabrielgg,RT @sentinelaBBB: Eles entram amanhã às 13 horas na casa do #bbb22  @linndaquebrada @jadepicon @Aguiarthur https://t.co/q5fYoAwPal,Thu Jan 20 02:05:36 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1478470901834428419/OOiP3Njv_normal.jpg
ddpeoplelov,"Vivendo para o Arthur Aguiar de cueca 🗣🥵

#BBB22",Thu Jan 20 02:05:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1474780628046524433/h5ZcSnjA_normal.jpg
Arthur_Cunha_,"Esse hotel que o Arthur Aguiar ficou foi pago pela @tvglobo ou pela Maira?

@bbb @boninho @RadarBBB #bbb #bbb22 #RedeBBB #bbbComTioArthur",Thu Jan 20 02:05:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1452717809318903817/PGHF0kEc_normal.jpg
JoaoDantas02,"Q ódio essa voz de pobre coitado do Arthur Aguiar, todo mundo sabe q vc teve um curso de cm pagar de coitado irmão. #bbb",Thu Jan 20 02:05:35 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1449037201115914249/Y5eIXUbo_normal.jpg
buddedolfo,Arthur Aguiar inocente!!!!,Thu Jan 20 02:05:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1452069380494446598/CLSUGDjw_normal.png
hsluv28,"aquela corna é a única que aguenta esse arthur aguiar viu, so de olhar pra cara dele me deu preguiça",Thu Jan 20 02:05:34 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1467983701397188609/Qw_kKsyd_normal.jpg
B16caio,"não tá escrito o que eu tô esperando de entretenimento vindo de Arthur Aguiar, Jade Picon e Linn da quebrada",Thu Jan 20 02:05:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1474903429973790720/ArFGT17l_normal.jpg
lusqe,fui na sala e perguntei se o arthur esvael tinha entrado ao inves de falar arthur aguiar thau vou desativar,Thu Jan 20 02:05:34 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1479164327567532033/yOrwLtXM_normal.jpg
helena3731,arthur aguiar levando todo o guarda roupa caso a mulher mude de ideia e n deixe ele voltar p casa pós chifres em rede nacional,Thu Jan 20 02:05:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1476173104082735105/8dI6HHQm_normal.jpg
jodorowskyyy,arthur aguiar legal suas cuecas e meias dobradas mas e aquela camisinha ali no chao?,Thu Jan 20 02:05:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483463481198317569/1OhWMFaJ_normal.jpg
jaovcampos,O Arthur Aguiar faz Cosplay de @botturacaio,Thu Jan 20 02:05:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478801454051872769/5KeXaKPq_normal.jpg
papeldetroscha,dps da barbara abrir o jogo q é coach o que vamos esperar de arthur aguiar?? resiliência?? entrar na mente dos cole… https://t.co/hVEjeXTIKP,Thu Jan 20 02:05:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1138040039793995777/QO8ZuX_R_normal.jpg
pollyanadiasm,RT @fredomundo: TEAM ARTHUR AGUIAR PORRAAAAAAAAAA VAIII,Thu Jan 20 02:05:32 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1476368679134715906/nDr4eGsQ_normal.jpg
clarinhamuguet,"RT @caismila: medo do arthur aguiar entrar e eu começar a gostar dele
o cara deve ter uma puta de uma lábia 
#BBB22",Thu Jan 20 02:05:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1467653263822663683/gbrQFXAt_normal.jpg
Ieobenders,"A arrumação que o Arthur Aguiar fez nas coisas dele pra arrumar a mala gente, ele vai surtar com a bagunça na casa",Thu Jan 20 02:05:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483607563258187781/IjZy-y8S_normal.jpg
BrenoVuchman,"Traída 16 vezes, Mayra Cardi não admitirá novo vacilo de Arthur Aguiar",Thu Jan 20 02:05:32 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1468982205196247041/86hsjE5m_normal.jpg
usernamethiago_,RT @chicobarney: Marie Kondo estava na lista de Arthur Aguiar? #BBB22,Thu Jan 20 02:05:32 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1478748787485167620/Z7gxQdI-_normal.jpg
Juanpahernofic1,O Arthur Aguiar fala igual a o Dynho Alves,Thu Jan 20 02:05:32 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1461544530134642690/2bEQE-Rt_normal.jpg
RushSanches,"Eu não vejo a hora do Arthur Aguiar entrar nessa casa, ele vai tentar passar o rodo na casa inteira e o Punheta vai… https://t.co/gCSxCooEOE",Thu Jan 20 02:05:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1377270484845391875/laRuq60h_normal.jpg
viniciusperes_,PARABENS ARTHUR AGUIAR PELO TEMPO RECORDE SEM TRAIR,Thu Jan 20 02:05:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472039728123977735/OiBGVAPx_normal.jpg
ENDOFANERAAOTY,"arthur aguiar já separou as cuecas pra entrar amanha, ansioso pra ver ele usando elas #BBB22 https://t.co/v22wh8UFiG",Thu Jan 20 02:05:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480784111149195264/KQylq0___normal.jpg
MelandySan,"Enquanto isso num hotel perto daqui: Arthur Aguiar já pegou 3 camareiras 

#BBB22",Thu Jan 20 02:05:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479965966947827712/p_LAglsu_normal.jpg
Daymcgrath1,O arthur Aguiar doidO pra **** 🤣,Thu Jan 20 02:05:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1470111527038562304/9mKWcKUh_normal.jpg
amaisvibe,O Arthur Aguiar louco pra entrar na casa pra chifrar a Maira #BBB22,Thu Jan 20 02:05:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483622379884531715/uDCMJuG3_normal.jpg
lmwn4809,RT @santcxio: negativa - nega ativada - negativar - hoje meu voto irá para o arthur aguiar,Thu Jan 20 02:05:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479329878885470208/-fiX-I-L_normal.jpg
xlisgsrx,Arthur Aguiar morrendo q nao tem ninguem pra ele trair a mulher dele no hotel,Thu Jan 20 02:05:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1469830837957021697/U9FTQ3Dm_normal.jpg
lauranja,Arthur Aguiar foi o único que não falou protocolo de segurança tô de olho,Thu Jan 20 02:05:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1449541562736824323/IB0TaLRP_normal.jpg
1PiranhaDoAmo,"Aí gente olha só a mala do Arthur Aguiar, COMO É PRÁTICO SER MACHO HÉTERO NÉ, a paleta de cores só 4 tons no máximo… https://t.co/GLJIcRIls4",Thu Jan 20 02:05:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475279001958731778/Cpdiocot_normal.jpg
al_edu,"Arthur Aguiar tem o carisma de um manequim desnudo de loja de roupa
#bbb22",Thu Jan 20 02:05:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1473842950249627648/RWSdQ5Rk_normal.jpg
_MarianaCaliman,ansiosa pra ver oq o maior de todos arthur aguiar vai aprontar,Thu Jan 20 02:05:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483144928263909377/I-qwYJ2C_normal.jpg
Nl3om,Arthur Aguiar ficando a Naiara Azevedo pq não?,Thu Jan 20 02:05:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1406380125327970304/yESsPjMB_normal.jpg
paingIory,esse arthur aguiar é tão gostoso né kk,Thu Jan 20 02:05:27 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1448470035836592131/StCdoBin_normal.jpg
getJun1or,eu não tanko essa foto do arthur aguiar não bicho,Thu Jan 20 02:05:27 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1412567632646180864/EpeMi-oC_normal.jpg
cacavelis,Arthur Aguiar deve ta passando mal sem pegar alguém,Thu Jan 20 02:05:26 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483295306825580544/l_IYMMng_normal.jpg
bmenegott0,arthur aguiar tem o carisma de uma porta,Thu Jan 20 02:05:26 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481238962027048960/zOOvgAEg_normal.jpg
jeanbfr7,"o arthur aguiar ""deixa eu entrar, deixa eu viver esse negócio""

realidade: não vê a hora de macetar as padrões do bbb",Thu Jan 20 02:05:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1399922050316353538/WDQTaVdz_normal.jpg
debcomentss,"ai arthur aguiar eu queria te odiar kkkkkkkkkk, vc já foi tanto meu crush",Thu Jan 20 02:05:26 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482321407866515460/9oSvxa-3_normal.jpg
marypowll,toda vez que vejo o arthur aguiar eu fico com sensação que vai dá merda,Thu Jan 20 02:05:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1421907790570967049/ptJYFwBY_normal.jpg
Anaclara886,"Arthur Aguiar aparece na tv:
meu pai: não gosto desse cara 
eu: vamos ver quanto tempo ele demora pra trair a mulhe… https://t.co/O2ohkveCJk",Thu Jan 20 02:05:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481833807506550787/sJL1ESWO_normal.jpg
matheusgarzza,kkkkkk ja tinha esquecido que esse piranhudo do Arthur Aguiar vai entrar,Thu Jan 20 02:05:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483833778271367168/Sdeg6eVn_normal.jpg
ligialemos_,chocada com a organização do arthur aguiar ta explicado pq ele consegue trair tanto a esposa,Thu Jan 20 02:05:24 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483552355337572354/WGlMiuEg_normal.jpg
kleityele_,"O Arthur Aguiar tá parecendo um monji com essa voz mansa dele, quem não conhece compra",Thu Jan 20 02:05:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479180472756359171/j3zIqFRz_normal.jpg
valeriahco,"Mds o Arthur Aguiar é a pessoa que pega o violão em festa, vai se muito chato meu pai",Thu Jan 20 02:05:23 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1476030071345451009/C5GD57ih_normal.jpg
eternalizing,"o arthur aguiar parece que tem 1,55 de altura",Thu Jan 20 02:05:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1333472495480037376/QoB7mqBX_normal.jpg
anysmoda,arthur aguiar se tu for com a personalidade diego eu ja disse que faço fc pra ti #ficadica,Thu Jan 20 02:05:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483819212460249090/q3VnO_dc_normal.jpg
soisemarias,esse arthur aguiar é um mico em pessoa né,Thu Jan 20 02:05:23 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483209396863840258/1O4HBzEK_normal.jpg
trouxanelli,"Gente, eu tô torcendo pra o arthur Aguiar trair pela décima sétima vez. Acho que eu sou horrível.",Thu Jan 20 02:05:23 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482465230903029766/p4MjOig-_normal.jpg
yorkknow,o arthur aguiar com as roupinha tudo dobradinha certinho kkkkkkk,Thu Jan 20 02:05:23 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1263202942137651206/v9n8AvnU_normal.jpg
iDateKiba,AMANHA AS MITAS e o arthur aguiar VAO EBTRAR ALELUIA,Thu Jan 20 02:05:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477284278694256642/iZxgiQmG_normal.jpg
vitinhopiroca,"assim como Arthur Aguiar e Pedro Scooby eu tbm rasparia a cabeça antes de entrar no BBB pq, se tudo der certo, são 3 meses sem cortar cabelo",Thu Jan 20 02:05:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483227339425263617/wNRTDe82_normal.jpg
aninhabottene,ok mas pq ngm ta falando da organização do arthur aguiar com as roupas dele no hotel? BATO PALMAS,Thu Jan 20 02:05:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1360647705169702918/iNnKM92E_normal.jpg
